156.185	1.5169400e-18
156.339	1.5472000e-18
156.493	1.5744300e-18
156.698	1.5895500e-18
157.108	1.5925500e-18
157.211	1.6197900e-18
157.314	1.6500500e-18
157.519	1.6470100e-18
157.672	1.6530500e-18
157.724	1.6833200e-18
157.827	1.7135900e-18
157.98	1.7044900e-18
158.186	1.7377800e-18
158.493	1.7559200e-18
158.699	1.7801200e-18
158.853	1.8073500e-18
159.007	1.8376100e-18
159.161	1.8648500e-18
159.315	1.8920800e-18
159.521	1.9162800e-18
159.674	1.9253500e-18
159.828	1.9162600e-18
159.88	1.9465300e-18
160.034	1.9737600e-18
160.239	1.9828300e-18
160.444	2.0009800e-18
160.547	2.0312400e-18
160.599	2.0615100e-18
160.702	2.0917700e-18
160.753	2.1220400e-18
161.112	2.1371500e-18
161.317	2.1431900e-18
161.369	2.1734600e-18
161.42	2.2037300e-18
161.523	2.2339900e-18
161.728	2.2158100e-18
161.882	2.2460700e-18
162.036	2.2581700e-18
162.087	2.2278900e-18
162.411	2.3291500e-19
162.461	1.7236700e-19
162.462	2.0263900e-19
162.512	0.0000000e+00
162.717	0.0000000e+00
162.87	0.0000000e+00
163.177	0.0000000e+00
163.433	0.0000000e+00
163.587	0.0000000e+00
163.894	0.0000000e+00
163.997	0.0000000e+00
164.15	0.0000000e+00
164.151	0.0000000e+00
164.355	0.0000000e+00
164.457	0.0000000e+00
164.56	0.0000000e+00
164.714	0.0000000e+00
164.866	0.0000000e+00
165.02	0.0000000e+00
165.124	0.0000000e+00
165.176	0.0000000e+00
165.277	0.0000000e+00
165.328	0.0000000e+00
165.379	0.0000000e+00
165.583	0.0000000e+00
165.841	0.0000000e+00
165.894	0.0000000e+00
165.943	0.0000000e+00
165.994	0.0000000e+00
166.045	0.0000000e+00
166.096	0.0000000e+00
166.403	0.0000000e+00
166.659	0.0000000e+00
166.711	0.0000000e+00
166.762	0.0000000e+00
166.814	0.0000000e+00
166.866	0.0000000e+00
166.917	0.0000000e+00
166.919	0.0000000e+00
167.018	0.0000000e+00
167.019	0.0000000e+00
167.069	0.0000000e+00
167.12	0.0000000e+00
167.273	0.0000000e+00
167.683	0.0000000e+00
167.939	0.0000000e+00
168.093	0.0000000e+00
168.145	0.0000000e+00
168.197	0.0000000e+00
168.249	0.0000000e+00
168.303	0.0000000e+00
168.454	0.0000000e+00
168.504	0.0000000e+00
168.555	0.0000000e+00
168.656	0.0000000e+00
169.015	0.0000000e+00
169.271	0.0000000e+00
169.629	0.0000000e+00
169.885	0.0000000e+00
170.295	0.0000000e+00
170.449	0.0000000e+00
170.501	0.0000000e+00
170.553	0.0000000e+00
170.605	0.0000000e+00
170.712	0.0000000e+00
170.81	0.0000000e+00
170.911	0.0000000e+00
170.962	0.0000000e+00
171.013	0.0000000e+00
171.218	0.0000000e+00
171.422	0.0000000e+00
171.626	0.0000000e+00
171.78	0.0000000e+00
172.036	0.0000000e+00
172.446	0.0000000e+00
172.6	0.0000000e+00
172.805	0.0000000e+00
173.112	0.0000000e+00
173.47	0.0000000e+00
173.573	0.0000000e+00
173.727	0.0000000e+00
174.085	0.0000000e+00
174.239	0.0000000e+00
174.393	0.0000000e+00
174.496	0.0000000e+00
174.547	0.0000000e+00
174.864	0.0000000e+00
174.911	0.0000000e+00
175.01	0.0000000e+00
175.161	0.0000000e+00
175.314	0.0000000e+00
175.622	0.0000000e+00
175.827	0.0000000e+00
176.083	0.0000000e+00
176.185	0.0000000e+00
176.441	0.0000000e+00
176.748	0.0000000e+00
177.107	0.0000000e+00
177.313	0.0000000e+00
177.415	0.0000000e+00
177.568	0.0000000e+00
177.926	0.0000000e+00
178.08	0.0000000e+00
178.285	0.0000000e+00
178.643	0.0000000e+00
178.899	0.0000000e+00
179.105	0.0000000e+00
179.207	0.0000000e+00
179.514	0.0000000e+00
179.77	0.0000000e+00
